timestamp,subsystem,state_x,velocity,acceleration,control_input_u,control_input_variance,previous_state,disturbance_w,estimated_state_x_prime,actual_state_x,error_e,communication_event_triggered,bandwidth_usage,energy_consumption,RMSE_tracking,model_latency,accuracy_degradation,communication_latency,control_horizon,trajectory_tracking_error,system_matrices_variation
285,10,1.8407906527454254,-0.7132497882163285,0.448770897229272,-0.10466294819117938,0.03360795308260598,1.6762366486977305,-0.02388107969114799,1.8411230100947475,1.8169095730542775,0.024213437040470076,1,0.0024911775102272066,0.41474232721983656,0.2227120959630521,7.612095219774233,0.9235510165355724,1.0107122033088325,10,0.06426896657017202,-0.003185444021284581
286,1,-0.20119846245528894,0.6627053527122517,-0.26078287710761283,-0.8885698100430757,0.039265896219968434,-1.4597500867881226,-0.017369371271252966,-0.23342617766236096,-0.2185678337265419,0.014858343935819057,1,0.002622611513167308,0.43918854522376305,0.44966838909856865,7.298520421235638,0.7824774839963899,1.0947943932003004,10,0.25385260060164827,-0.06275178234245446
286,2,-1.0098365269233622,-0.6786723916892534,0.06624358939966013,0.7791447094482982,0.009830886274396322,-0.9328548598441451,-0.03736934191547377,-1.014700075923878,-1.047205868838836,0.03250579291495792,1,0.002056634501877894,0.4241714177375744,0.14709786482007572,5.615984311346169,1.8743360920752603,2.045813059233169,10,0.0669390677610656,-0.08574499160993146
286,3,0.9803850156297478,0.762967159816019,-0.35008842312649957,-0.26831469728153534,0.006380543750471768,-0.9027990001869952,0.02249506426986307,0.9958283383029555,1.002880079899611,0.0070517415966554475,0,0.0,0.38930416427105496,0.25118853049366574,5.400864765186986,1.0063868898527846,1.7767682548844443,10,0.22218621753298518,-0.05106577993219601
286,4,0.6656456973216724,0.17926029388298903,0.46677087712491294,0.5844293506322111,0.07043513868864242,-0.4850384053557315,-0.02757089033254132,0.6582897570118365,0.6380748069891311,0.020214950022705347,1,0.002402564558687982,0.4278481147336122,0.4323566414021558,7.611166666327387,1.9470156102508287,1.658228902883792,10,0.26231448568808835,-0.06758476275004277
286,5,0.5484527052218633,-0.9569947862865573,0.3161831939790195,0.8531366476062907,0.010984260345341269,-1.6492239591787539,-0.024944409386926103,0.5641887447991499,0.5235082958349372,0.040680448964212745,1,0.0027454504940664774,0.3610342601238446,0.1822921100101269,5.229141592339167,1.1518830416070958,1.2484514650002878,10,0.17133700236685678,0.042181653717260986
286,6,1.0040936296808618,0.5267132898109965,0.32976900103172846,0.3754592388063951,0.042345410099243634,-0.16744966763249147,0.0017780640677618614,1.006812619638646,1.0058716937486236,0.0009409258900223705,0,0.0,0.3841279022134261,0.37984721391755927,5.997095466481917,1.229439037784091,1.3586114984698556,10,0.1133020416735742,-0.09688767240999957
286,7,1.4530656087372495,-0.0021312885754405375,-0.0831622185121007,-0.5816944219849853,0.052531973905277723,1.9015784105487619,-0.04045322995996997,1.4487150957564183,1.4126123787772795,0.036102716979138805,1,0.002590528301022412,0.38604076975636414,0.4821083417390525,5.9921378955156435,1.5207956400269405,2.342709395472915,10,0.06457340881548997,0.07030389813297369
286,8,0.185394067436782,0.032003657547100994,0.013296468504905512,0.01959940184190634,0.08912758832436452,1.0613153810140705,0.001680394799992449,0.18186942833740358,0.18707446223677443,0.005205033899370853,0,0.0,0.44215849948700003,0.39047851185245985,5.737258755101922,0.9198159030991548,2.260773333396635,10,0.27374879263349416,-0.021881870650355364
286,9,-0.6231230083502979,0.555773481838975,-0.1896870568995752,0.5652554091659081,0.021778224031876195,1.401811435814428,0.013055501206982928,-0.6270905558209493,-0.6100675071433149,0.017023048677634378,1,0.0020690799321972583,0.40346290545800284,0.3087677748829206,7.274191359804778,1.694425558306718,1.1862979729234069,10,0.08891827505648804,0.03850714391969748
286,10,0.03417075700093397,-0.21426614344194372,0.42972951798439907,0.5861183596113899,0.018908858800934916,1.8407906527454254,0.019660144076522418,0.028752486795431225,0.05383090107745639,0.025078414282025164,1,0.0025316066988627147,0.38725708675393655,0.468967977863053,5.875689383444451,0.6606654962386845,2.557915082882169,10,0.053835684094542105,0.003205520433785941
287,1,1.2503276556665082,-0.1978677775331048,-0.33459264974028147,-0.6515747249938528,0.060867968327829404,-0.20119846245528894,0.04913786580069941,1.2720376181662956,1.2994655214672075,0.027427903300911938,1,0.0023764419526127404,0.40946656517824975,0.20626464968921976,6.255744636551709,0.6845693897183945,1.4309933706092932,10,0.12009602672614868,-0.0793520615728267
287,2,0.35219623845780923,-0.4662710697403727,-0.3308057212209269,-0.28643003972040915,0.07028448171535355,-1.0098365269233622,-0.009076919283381925,0.38094435525024356,0.3431193191744273,0.037825036075816276,1,0.002468095939002583,0.3724486351869866,0.1085637085766579,6.937249305986315,1.093698880660664,1.0623224494256467,10,0.17607893128218288,0.05931419548494929
287,3,-1.1456564960200897,-0.7189893730770096,-0.4839587740350718,0.8842767967642196,0.047001887827486356,0.9803850156297478,-0.026882122745900863,-1.1602176954481735,-1.1725386187659905,0.012320923317816979,1,0.00291916730895099,0.4323909374539745,0.26885008231818397,6.840336344832977,1.9269718180173858,2.88915152378495,10,0.1910498868697722,0.024657693096197697
287,4,1.4006145078665564,0.7380726310254762,0.42202678238707214,0.3687421634507251,0.0834133557264978,0.6656456973216724,-0.024747228958718816,1.4155048995054271,1.3758672789078377,0.03963762059758946,1,0.0025863793898141282,0.3737143373040161,0.42012781716568537,6.173832709911184,0.5969889609844654,2.6353902181056146,10,0.29954125696326134,0.003937876196557097
287,5,-0.8251532203368215,0.14351748929144081,0.36736197217710487,0.26068393623334774,0.03941285255255908,0.5484527052218633,-0.03550645651373666,-0.8160758457069258,-0.8606596768505581,0.04458383114363229,1,0.002453696635675915,0.43868159723949496,0.2413770415819097,5.685383500580037,0.9962724828541497,2.4874851433689864,10,0.09474479375743526,0.04775687049587074
287,6,-0.601561375736853,-0.6778965006484798,-0.07241530070406732,0.7285014810276487,0.006044222474723838,1.0040936296808618,3.7587662376339925e-05,-0.5741838920330878,-0.6015237880744766,0.027339896041388756,1,0.0025137829584600856,0.35301402620722244,0.10544848904304632,7.062074032768933,0.7157808654542613,2.9152432544492664,10,0.09560103306402147,0.09878249064108602
287,7,1.3767122668709577,-0.020720098721061175,0.023937862655540765,0.27751321481873803,0.03920552224970473,1.4530656087372495,-0.03452859481710929,1.3971398223695977,1.3421836720538485,0.054956150315749186,1,0.0020417726385208454,0.35328060616223833,0.1524931972281261,5.004556115657145,1.1522605809132886,1.8148370267556775,10,0.16742095107092142,0.0925536343613062
287,8,-0.9207336254223359,0.09204237812318827,0.0628628691229507,-0.20360334622396725,0.012504281054007771,0.185394067436782,0.009443435848840366,-0.8954313883009046,-0.9112901895734956,0.015858801272590983,1,0.002872262415139076,0.4288909013913072,0.32884100800856314,7.0006061224365475,1.017107914039373,1.4064502419623004,10,0.22655251519743885,-0.0874022636004308
287,9,0.5361056673023956,0.2593576867249845,0.049791473260504926,0.38077673549753865,0.03031269654664739,-0.6231230083502979,0.03551923650251257,0.5591162103850132,0.5716249038049082,0.012508693419894912,1,0.002185569972622316,0.44519095779102247,0.34345042154177385,5.19697702232167,1.6789076236273248,1.964782580852577,10,0.2530034992747797,0.09091264910935157
287,10,1.029898752661944,-0.0026112328804972496,0.3708978023764954,0.5645581190570566,0.021330259698626366,0.03417075700093397,0.005403362696681548,1.014719543489088,1.0353021153586257,0.020582571869537603,1,0.002092539944737133,0.41756060577530774,0.3605866871550263,5.191783204710101,0.6710722257455072,1.5582127867412112,10,0.23636323401692783,0.08274335174681582
288,1,1.6178550379517929,0.3914882391425991,-0.055092630118686925,0.3406504918155493,0.039317716654825655,1.2503276556665082,-0.029118157423517456,1.6019193919804433,1.5887368805282753,0.013182511452167978,1,0.0026931692441229086,0.4429748951303567,0.14847195068736535,6.027248586724198,1.3574574355297826,2.120274646221638,10,0.08142683497562038,0.06550712685588747
288,2,-0.5474759175081063,0.0175282382153219,0.30037521425495617,-0.310758291106062,0.08536041366171121,0.35219623845780923,-0.03434904943112019,-0.5485079757729916,-0.5818249669392265,0.03331699116623488,1,0.002857701800973604,0.44363128463574286,0.3159193775284581,6.113214565177293,1.0460548148644813,1.3534947986915538,10,0.20383094380795574,-0.09570171791054778
288,3,1.1984745911245511,0.8193361496250149,0.0671666058594792,-0.8358115335290595,0.03304376413437199,-1.1456564960200897,-0.01612294705676988,1.2130536238593925,1.1823516440677813,0.030701979791611267,1,0.0023932799757978174,0.36922991225260193,0.20705178742768898,5.5948450845779005,0.7532839149688528,1.2776453452784233,10,0.2940292215979643,0.08511300769194347
288,4,-1.8545467473700112,0.48570417814714073,-0.13128364628984235,-0.8189334880784702,0.08927518058328571,1.4006145078665564,-0.04360561685073436,-1.8762364464235688,-1.8981523642207456,0.02191591779717683,1,0.002500573832934769,0.4112324963375692,0.3568169629462329,6.0512011611954115,0.9363877345839762,2.8403066731788824,10,0.185494872593077,-0.09819829264682511
288,5,0.12706573057381654,0.16198696105426968,-0.3671910452749667,-0.8423399886061427,0.08621652290715669,-0.8251532203368215,0.006720594996872678,0.14649378744682712,0.1337863255706892,0.012707461876137915,1,0.0026229260232485474,0.3996994844529862,0.2426577360887998,7.423463574592949,1.2994404536876623,2.2296361253401713,10,0.2860193113510348,-0.09752034232521484
288,6,-1.9969023716247478,0.7618297385571606,-0.4831617664128718,0.7783935704776304,0.01915269470347495,-0.601561375736853,0.03288690890506081,-1.9536807509525076,-1.964015462719687,0.010334711767179483,1,0.0027104133356295424,0.4312288506286089,0.14124026408347037,7.626334959521286,1.4374267038263207,2.224583357833045,10,0.06742741556121289,0.07145696760003672
288,7,1.531620859982672,-0.5180891141904818,0.4810055059865028,0.854651865291876,0.011676503399618666,1.3767122668709577,0.021958928650901155,1.5414389421780643,1.5535797886335732,0.012140846455508836,1,0.0023401041666056646,0.4314847545780919,0.2494391251146733,5.235990297908226,1.971166440356225,1.0463996492578345,10,0.29888474097477447,-0.024065277194266724
288,8,-1.3304660480918726,-0.8940787914725619,-0.054049875730974195,-0.4357276307416178,0.02861430179328707,-0.9207336254223359,-0.03630128652584872,-1.331572610442173,-1.3667673346177214,0.035194724175548364,1,0.0029171735143914356,0.44397053368721934,0.33160454611105605,6.382594500935865,1.4197191018316364,2.704217364883392,10,0.1206928236570712,-0.053563865537471195
288,9,-0.9199095264653225,0.9099574234924721,0.3803658932723618,0.058400754162517776,0.00513768332133473,0.5361056673023956,0.008389287623921084,-0.8771618986446561,-0.9115202388414014,0.03435834019674533,1,0.00230594130240726,0.36747871179101527,0.21677281169382898,5.391127271474738,0.7295728518112379,1.1119158953347488,10,0.11895663382895473,0.09183017426882409
288,10,0.03214776268164066,-0.12954292592660077,0.3398107271233902,0.21559155942598918,0.07556524689399524,1.029898752661944,0.026391047434779366,0.011050593744656865,0.05853881011642002,0.04748821637176316,1,0.002221562735446962,0.3965689380805335,0.38903515429426394,5.988710915182324,1.029085758674846,2.267076677640592,10,0.2190177179057527,-0.06781076497989716
289,1,-1.9506437339608218,0.5456333794685924,-0.2728276894123354,0.23883937298141045,0.025185729407200763,1.6178550379517929,0.04628655012225322,-1.9757458376255457,-1.9043571838385687,0.07138865378697701,1,0.002234386898221974,0.4193280096786055,0.2109422898789021,7.95161273428282,0.7792844496527878,2.720745904529477,10,0.054730754546274116,-0.04571756021768785
289,2,1.6990581452180593,0.5436035082583954,-0.2924025011262711,-0.3362747485287527,0.09909271585634766,-0.5474759175081063,0.01116112807832119,1.689935688992952,1.7102192732963806,0.02028358430342858,1,0.0029383658116131145,0.4093093453180483,0.32612855307193245,6.969870133948155,1.8237245074511566,2.6291506669981395,10,0.1826716042831129,-0.07362967750070844
289,3,-1.1754128943560858,-0.18519841633084333,0.30592238058957644,0.7177201785544955,0.008671256847600006,1.1984745911245511,-0.03053096213580621,-1.155332176216592,-1.205943856491892,0.05061168027530005,1,0.0029732666036843404,0.36593868851698147,0.3207800129134218,6.129957836142379,0.9093839841383202,1.555343841478648,10,0.19420286908815043,-0.06688724055207643
289,4,0.06129744578924523,0.684948557965392,0.032008431721765374,-0.5630990949796355,0.046875319263709726,-1.8545467473700112,0.017900906059486354,0.061409445670168636,0.07919835184873159,0.01778890617856295,1,0.0029933643413125295,0.4377734786898504,0.26120856720018903,7.9164284629238955,1.7413416279668965,2.855960940462607,10,0.26557699453968137,0.07004846865211714
289,5,0.15894890296666153,-0.9371270942405199,-0.1157801879980217,-0.8801183208058332,0.022787138742155755,0.12706573057381654,-0.000657017218368007,0.1429704110992943,0.15829188574829353,0.015321474648999245,1,0.002857249973788407,0.39265172291104616,0.29053124218204107,6.866009573452406,1.8149608278075688,2.367804197726273,10,0.2066655750139239,-0.06208002053437178
289,6,-0.7052868366430762,-0.19618790009220932,-0.3326584301854628,-0.708248433865218,0.029359550916233292,-1.9969023716247478,-0.04177934810429629,-0.7273913508906447,-0.7470661847473725,0.019674833856727858,1,0.002783940403253947,0.3656807501373916,0.16561673998524112,6.57707315305105,0.742105592492051,2.2097057845390196,10,0.05159634282047117,0.025982501963673216
289,7,0.3217548283426406,-0.2870625499302055,-0.3833720428853551,-0.7032826581899303,0.05279313975897673,1.531620859982672,0.014250055791768607,0.3237766356011025,0.3360048841344092,0.01222824853330673,1,0.0028236393725760674,0.4197125594541429,0.3510817818843255,7.230105319048752,0.7766403694770534,2.450037523638772,10,0.1820883915059332,0.09143112215343271
289,8,-1.4581613044316355,0.37391484483149084,-0.294826044367698,0.8914185896658513,0.002159381732516075,-1.3304660480918726,0.00048747984841378267,-1.4724825354476554,-1.4576738245832217,0.014808710864433694,1,0.0024161067899351176,0.3724450430171672,0.33093503470114194,6.729779753233088,1.4155063623959152,1.0381923107548054,10,0.2650635083505966,0.007795282912281001
289,9,1.699194662138885,0.9364753589321619,0.10184695077428929,-0.3899317407715863,0.05523030661177966,-0.9199095264653225,-0.03238686394320345,1.688268816226138,1.6668077981956815,0.021461018030456414,1,0.002823464764266061,0.41717668218303905,0.25029008197188374,5.917521368554349,1.0827388366485882,1.324981005133514,10,0.07593207548261564,0.09495789684080902
289,10,1.676697520553979,0.16794070444062248,-0.211704165109599,-0.05455133363429687,0.09749090300042469,0.03214776268164066,0.04337672215776339,1.6803828357107973,1.7200742427117424,0.03969140700094509,1,0.002089858415876858,0.42757301957804283,0.33212013958392417,6.0424059448075145,1.467917393343793,2.1982761098763945,10,0.1413751735697369,-0.03645374714417307
290,1,0.05151328834326652,-0.846020542109648,0.030730877620259833,-0.7603445666062392,0.07302913671038987,-1.9506437339608218,-0.01399424448006703,0.04567943895895549,0.037519043863199486,0.008160395095756001,0,0.0,0.43435200744497793,0.44112664971642057,5.32824521513728,0.984984769159452,2.225813517499983,10,0.11866033496899876,0.07736161353573501
290,2,-1.366029969915732,0.740564801949047,-0.208963146787439,-0.8719723917411637,0.051244295006624786,1.6990581452180593,-0.01739380099044742,-1.3533814450233879,-1.3834237709061794,0.030042325882791543,1,0.002887103961794919,0.3871088683271651,0.4521723382436106,6.046984536821016,1.6828752896844164,2.422838708262119,10,0.0857591854211636,0.048927606651270106
290,3,-1.429582173051604,-0.8386761755174137,0.017657041543898466,-0.6479245292090583,0.05546348805433983,-1.1754128943560858,-0.001193408985171271,-1.432388779183484,-1.4307755820367754,0.0016131971467086004,0,0.0,0.39197755610895646,0.311515026282811,5.7134102639321345,0.6406128931293105,2.7837297956534606,10,0.10636037917350437,-0.007779512119889545
